year,division,income,weights
2016,North East,65569.99999,0.000900806
2016,North East,24569,0.000900806
2016,North East,7899.999999,0.000900806
2016,North East,224656.25,0.000900806
2016,North East,251229.875,0.000900806
2016,North East,347994.9999,0.000900806
2016,North East,177750,0.000900806
2016,North East,62409.99999,0.000900806
2016,North East,4739.999999,0.000900806
2016,North East,85912.49999,0.000900806
2016,North East,13123.875,0.000900806
2016,North East,55892.49999,0.000900806
2016,North East,55793.74999,0.000900806
2016,North East,8294.999999,0.000900806
2016,North East,38216.24999,0.000900806
2016,North East,24490,0.000900806
2016,North East,15010,0.000900806
2016,North East,116525,0.000900806
2016,North East,75049.99999,0.000900806
2016,North East,105662.5,0.000900806
2016,North East,49374.99999,0.000900806
2016,North East,101712.5,0.000900806
2016,North East,19256.25,0.000900806
2016,North East,77716.24999,0.000900806
2016,North East,66163.48749,0.000900806
2016,North East,416132.4999,0.000900806
2016,North East,99737.49999,0.000900806
2016,North East,77716.24999,0.000900806
2016,North East,162986.875,0.000900806
2016,North East,19256.25,0.000900806
2016,North East,70112.49999,0.000900806
2016,North East,35944.99999,0.000900806
2016,North East,35451.24999,0.000900806
2016,North East,25675,0.000900806
2016,North East,67544.99999,0.000900806
2016,North East,89862.49999,0.000900806
2016,North East,37031.24999,0.000900806
2016,North East,14812.5,0.000900806
2016,North East,93614.99999,0.000900806
2016,North East,55398.74999,0.000900806
2016,North East,52633.74999,0.000900806
2016,North East,121857.5,0.000900806
2016,North East,2765,0.000900806
2016,North East,8492.499999,0.000900806
2016,North East,449016.2499,0.000900806
2016,North East,27551.25,0.000900806
2016,North East,821599.9999,0.000900806
2016,North East,156617.5,0.000900806
2016,North East,130350,0.000900806
2016,North East,77024.99999,0.000900806
2016,North East,137065,0.000900806
2016,North East,67544.99999,0.000900806
2016,North East,11257.5,0.000900806
2016,North East,37623.74999,0.000900806
2016,North East,111587.5,0.000900806
2016,North East,359153.7499,0.000900806
2016,North East,93417.49999,0.000900806
2016,North East,58341.49999,0.000900806
2016,North East,78999.99999,0.000900806
2016,North East,19750,0.000900806
2016,North East,63199.99999,0.000900806
2016,North East,426402.4999,0.000900806
2016,North East,83447.69999,0.000900806
2016,North East,14516.25,0.000900806
2016,North East,78999.99999,0.000900806
2016,North East,47399.99999,0.000900806
2016,North East,71593.74999,0.000900806
2016,North East,57107.12499,0.000900806
2016,North East,545099.9999,0.000900806
2016,North East,10862.5,0.000900806
2016,North East,67150.98749,0.000900806
2016,North East,15503.75,0.000900806
2016,North East,73697.12499,0.000900806
2016,North East,12442.5,0.000900806
2016,North East,25675,0.000900806
2016,North East,114846.25,0.000900806
2016,North East,57107.12499,0.000900806
2016,North East,27650,0.000900806
2016,North East,16787.5,0.000900806
2016,North East,50362.49999,0.000900806
2016,North East,133312.5,0.000900806
2016,North East,1678.75,0.000900806
2016,North East,41573.74999,0.000900806
2016,North East,19750,0.000900806
2016,North East,49128.12499,0.000900806
2016,North East,114846.25,0.000900806
2016,North East,109908.75,0.000900806
2016,North East,144175,0.000900806
2016,North East,426402.4999,0.000900806
2016,North East,39796.24999,0.000900806
2016,North East,268600,0.000900806
2016,North East,89862.49999,0.000900806
2016,North East,37524.99999,0.000900806
2016,North East,37031.24999,0.000900806
2016,North East,8887.499999,0.000900806
2016,North East,43449.99999,0.000900806
2016,North East,14713.75,0.000900806
2016,North East,101712.5,0.000900806
2016,North East,10102.125,0.000900806
2016,North East,110600,0.000900806
2016,North East,110600,0.000900806
2016,North East,28884.375,0.000900806
2016,North East,3357.499999,0.000900806
2016,North East,237000,0.000900806
2016,North East,47597.49999,0.000900806
2016,North East,67150.98749,0.000900806
2016,North East,141212.5,0.000900806
2016,North East,172812.5,0.000900806
2016,North East,25675,0.000900806
2016,North East,81192.24999,0.000900806
2016,North East,10665,0.000900806
2016,North East,46313.74999,0.000900806
2016,North East,113562.5,0.000900806
2016,North East,44437.49999,0.000900806
2016,North East,120771.25,0.000900806
2016,North East,16688.75,0.000900806
2016,North East,155531.25,0.000900806
2016,North East,52633.74999,0.000900806
2016,North East,20145,0.000900806
2016,North East,49374.99999,0.000900806
2016,North East,88874.99999,0.000900806
2016,North East,195821.25,0.000900806
2016,North East,31600,0.000900806
2016,North East,185946.25,0.000900806
2016,North East,31600,0.000900806
2016,North East,43351.24999,0.000900806
2016,North East,15207.5,0.000900806
2016,North East,68927.49999,0.000900806
2016,North East,24687.5,0.000900806
2016,North East,25971.25,0.000900806
2016,North East,59249.99999,0.000900806
2016,North East,164715,0.000900806
2016,North East,106057.5,0.000900806
2016,North East,15800,0.000900806
2016,North East,84233.74999,0.000900806
2016,North East,129362.5,0.000900806
2016,North East,394999.9999,0.000900806
2016,North East,132325,0.000900806
2016,North East,380187.4999,0.000900806
2016,North East,78999.99999,0.000900806
2016,North East,12738.75,0.000900806
2016,North East,50362.49999,0.000900806
2016,North East,43943.74999,0.000900806
2016,North East,8492.499999,0.000900806
2016,North East,74658.94999,0.000900806
2016,North East,55793.74999,0.000900806
2016,North East,46906.24999,0.000900806
2016,North East,8689.999999,0.000900806
2016,North East,26070,0.000900806
2016,North East,66162.49999,0.000900806
2016,North East,337231.2499,0.000900806
2016,North East,30612.5,0.000900806
2016,North East,101712.5,0.000900806
2016,North East,67150.98749,0.000900806
2016,North East,145162.5,0.000900806
2016,North East,138250,0.000900806
2016,North East,51349.99999,0.000900806
2016,North East,52831.24999,0.000900806
2016,North East,87097.49999,0.000900806
2016,North East,144866.25,0.000900806
2016,North East,1678.75,0.000900806
2016,North East,10862.5,0.000900806
2016,North East,394999.9999,0.000900806
2016,North East,55694.99999,0.000900806
2016,North East,78506.24999,0.000900806
2016,North East,9874.999999,0.000900806
2016,North East,124474.375,0.000900806
2016,North East,67149.99999,0.000900806
2016,North East,202635,0.000900806
2016,North East,158019.75,0.000900806
2016,North East,3456.249999,0.000900806
2016,North East,30810,0.000900806
2016,North East,27650,0.000900806
2016,North East,75049.99999,0.000900806
2016,North East,149408.75,0.000900806
2016,North East,987.4999999,0.000900806
2016,North East,69223.74999,0.000900806
2016,North East,158019.75,0.000900806
2016,North East,41662.62499,0.000900806
2016,North East,99737.49999,0.000900806
2016,North East,36537.49999,0.000900806
2016,North East,58854.99999,0.000900806
2016,North East,202635,0.000900806
2016,North East,9874.999999,0.000900806
2016,North East,78703.74999,0.000900806
2016,North East,69124.99999,0.000900806
2016,North East,35154.99999,0.000900806
2016,North East,97762.49999,0.000900806
2016,North East,35075.99999,0.000900806
2016,North East,88874.99999,0.000900806
2016,North East,108625,0.000900806
2016,North East,52831.24999,0.000900806
2016,North East,57867.49999,0.000900806
2016,North East,46214.99999,0.000900806
2016,North East,164221.25,0.000900806
2016,North East,9776.249999,0.000900806
2016,Pacific,21754.625,0.000750679
2016,Pacific,286375,0.000750679
2016,Pacific,126795,0.000750679
2016,Pacific,62212.49999,0.000750679
2016,Pacific,7208.749999,0.000750679
2016,Pacific,58756.24999,0.000750679
2016,Pacific,37524.99999,0.000750679
2016,Pacific,25577.2375,0.000750679
2016,Pacific,62212.49999,0.000750679
2016,Pacific,186538.75,0.000750679
2016,Pacific,10467.5,0.000750679
2016,Pacific,118875.25,0.000750679
2016,Pacific,44437.49999,0.000750679
2016,Pacific,64187.49999,0.000750679
2016,Pacific,7899.999999,0.000750679
2016,Pacific,48565.24999,0.000750679
2016,Pacific,49374.99999,0.000750679
2016,Pacific,35549.99999,0.000750679
2016,Pacific,82949.99999,0.000750679
2016,Pacific,44634.99999,0.000750679
2016,Pacific,22712.5,0.000750679
2016,Pacific,54312.49999,0.000750679
2016,Pacific,21754.625,0.000750679
2016,Pacific,31600,0.000750679
2016,Pacific,41178.74999,0.000750679
2016,Pacific,76037.49999,0.000750679
2016,Pacific,35895.62499,0.000750679
2016,Pacific,11850,0.000750679
2016,Pacific,49374.99999,0.000750679
2016,Pacific,71099.99999,0.000750679
2016,Pacific,20935,0.000750679
2016,Pacific,43449.99999,0.000750679
2016,Pacific,33574.99999,0.000750679
2016,Pacific,69618.74999,0.000750679
2016,Pacific,237000,0.000750679
2016,Pacific,47982.62499,0.000750679
2016,Pacific,50362.49999,0.000750679
2016,Pacific,57274.99999,0.000750679
2016,Pacific,82258.74999,0.000750679
2016,Pacific,79987.49999,0.000750679
2016,Pacific,124425,0.000750679
2016,Pacific,89467.49999,0.000750679
2016,Pacific,49197.24999,0.000750679
2016,Pacific,153911.75,0.000750679
2016,Pacific,229100,0.000750679
2016,Pacific,142200,0.000750679
2016,Pacific,215768.75,0.000750679
2016,Pacific,79987.49999,0.000750679
2016,Pacific,30415,0.000750679
2016,Pacific,64187.49999,0.000750679
2016,Pacific,80777.49999,0.000750679
2016,Pacific,32982.5,0.000750679
2016,Pacific,42462.49999,0.000750679
2016,Pacific,96774.99999,0.000750679
2016,Pacific,32251.75,0.000750679
2016,Pacific,58558.74999,0.000750679
2016,Pacific,134300,0.000750679
2016,Pacific,101120,0.000750679
2016,Pacific,11850,0.000750679
2016,Pacific,21626.25,0.000750679
2016,Pacific,59249.99999,0.000750679
2016,Pacific,118500,0.000750679
2016,Pacific,85122.49999,0.000750679
2016,Pacific,58756.24999,0.000750679
2016,Pacific,124425,0.000750679
2016,Pacific,30217.5,0.000750679
2016,Pacific,106650,0.000750679
2016,Pacific,59052.49999,0.000750679
2016,Pacific,87887.49999,0.000750679
2016,Pacific,15800,0.000750679
2016,Pacific,163470.75,0.000750679
2016,Pacific,109217.5,0.000750679
2016,Pacific,102700,0.000750679
2016,Pacific,29625,0.000750679
2016,Pacific,14516.25,0.000750679
2016,Pacific,24490,0.000750679
2016,Pacific,77222.49999,0.000750679
2016,Pacific,11553.75,0.000750679
2016,Pacific,60632.49999,0.000750679
2016,Pacific,123437.5,0.000750679
2016,Pacific,187625,0.000750679
2016,Pacific,59249.99999,0.000750679
2016,Pacific,31600,0.000750679
2016,Pacific,348587.4999,0.000750679
2016,Pacific,30612.5,0.000750679
2016,Pacific,14220,0.000750679
2016,Pacific,79987.49999,0.000750679
2016,Pacific,16787.5,0.000750679
2016,Pacific,12343.75,0.000750679
2016,Pacific,187625,0.000750679
2016,Pacific,131535,0.000750679
2016,Pacific,75049.99999,0.000750679
2016,Pacific,106452.5,0.000750679
2016,Pacific,98848.74999,0.000750679
2016,Pacific,138250,0.000750679
2016,Pacific,14220,0.000750679
2016,Pacific,60434.99999,0.000750679
2016,Pacific,71593.74999,0.000750679
2016,Pacific,356684.9999,0.000750679
2016,Pacific,59249.99999,0.000750679
2016,Pacific,148125,0.000750679
2016,Pacific,87887.49999,0.000750679
2016,Pacific,34068.74999,0.000750679
2016,Pacific,133905,0.000750679
2016,Pacific,348587.4999,0.000750679
2016,Pacific,98749.99999,0.000750679
2016,Pacific,73074.99999,0.000750679
2016,Pacific,282425,0.000750679
2016,Pacific,8689.999999,0.000750679
2016,Pacific,15306.25,0.000750679
2016,Pacific,265242.5,0.000750679
2016,Pacific,31600,0.000750679
2016,Pacific,49374.99999,0.000750679
2016,Pacific,47399.99999,0.000750679
2016,Pacific,39499.99999,0.000750679
2016,Pacific,329825,0.000750679
2016,Pacific,163925,0.000750679
2016,Pacific,120672.5,0.000750679
2016,Pacific,86109.99999,0.000750679
2016,Pacific,37327.49999,0.000750679
2016,Pacific,154840,0.000750679
2016,Pacific,143187.5,0.000750679
2016,Pacific,37528.94999,0.000750679
2016,Pacific,198487.5,0.000750679
2016,Pacific,200363.75,0.000750679
2016,Pacific,238975,0.000750679
2016,Pacific,216953.75,0.000750679
2016,Pacific,47202.49999,0.000750679
2016,Pacific,187625,0.000750679
2016,Pacific,24885,0.000750679
2016,Pacific,155827.5,0.000750679
2016,Pacific,90849.99999,0.000750679
2016,Pacific,42462.49999,0.000750679
2016,Pacific,137894.5,0.000750679
2016,Pacific,76037.49999,0.000750679
2016,Pacific,28736.25,0.000750679
2016,Pacific,114550,0.000750679
2016,Pacific,33278.75,0.000750679
2016,Pacific,71099.99999,0.000750679
2016,Pacific,63693.74999,0.000750679
2016,Pacific,133608.75,0.000750679
2016,Pacific,14071.875,0.000750679
2016,Pacific,171528.75,0.000750679
2016,Pacific,39499.99999,0.000750679
2016,Pacific,232062.5,0.000750679
2016,Pacific,44634.99999,0.000750679
2016,Pacific,177750,0.000750679
2016,Pacific,241937.5,0.000750679
2016,Pacific,7208.749999,0.000750679
2016,Pacific,28637.5,0.000750679
2016,Pacific,5431.249999,0.000750679
2016,Pacific,135781.25,0.000750679
2016,Pacific,338613.7499,0.000750679
2016,Pacific,58361.24999,0.000750679
2016,Pacific,23700,0.000750679
2016,Pacific,5924.999999,0.000750679
2016,Pacific,33278.75,0.000750679
2016,Pacific,74062.49999,0.000750679
2016,Pacific,129382.25,0.000750679
2016,Pacific,90257.49999,0.000750679
2016,Pacific,45424.99999,0.000750679
2016,Pacific,23700,0.000750679
2016,Pacific,217941.25,0.000750679
2016,Pacific,6122.499999,0.000750679
2016,Pacific,31600,0.000750679
2016,Pacific,9874.999999,0.000750679
2016,Pacific,126795,0.000750679
2016,Pacific,164912.5,0.000750679
2016,Pacific,29723.75,0.000750679
2016,Pacific,103687.5,0.000750679
2016,Pacific,59210.49999,0.000750679
2016,Pacific,150396.25,0.000750679
2016,Pacific,18960,0.000750679
2016,Pacific,115537.5,0.000750679
2016,Pacific,132818.75,0.000750679
2016,Pacific,254804.625,0.000750679
2016,Pacific,31600,0.000750679
2016,Pacific,25577.2375,0.000750679
2016,Pacific,16590,0.000750679
2016,Pacific,109316.25,0.000750679
2016,Pacific,83937.49999,0.000750679
2016,Pacific,34562.49999,0.000750679
2016,Pacific,35549.99999,0.000750679
2016,Pacific,122845,0.000750679
2016,Pacific,52831.24999,0.000750679
2016,Pacific,15800,0.000750679
2016,Pacific,92824.99999,0.000750679
2016,Pacific,8887.499999,0.000750679
2016,Pacific,16787.5,0.000750679
2016,Pacific,124425,0.000750679
2016,Pacific,18960,0.000750679
2016,Pacific,44437.49999,0.000750679
2016,Pacific,39499.99999,0.000750679
2016,Pacific,47399.99999,0.000750679
2016,Pacific,83246.24999,0.000750679
2016,Pacific,110600,0.000750679
2016,Pacific,15800,0.000750679
2016,Pacific,29625,0.000750679
2016,Pacific,104428.125,0.000750679
2016,Pacific,75839.99999,0.000750679
2016,South Atlantic,35056.24999,0.000999993
2016,South Atlantic,35056.24999,0.000999993
2016,South Atlantic,148707.625,0.000999993
2016,South Atlantic,17775,0.000999993
